Date,Open,High,Low,Close,Adj Close,Volume
1991-07-30,9.3214,10.0982,8.5964,9.3732,9.3732,11263720
1991-07-31,9.1661,9.7357,8.4411,9.1661,9.1661,13144550
1991-08-01,8.9589,9.3214,8.2857,8.7,8.7,4153650
1991-08-02,8.2857,9.1143,8.2339,8.9071,8.9071,5727440
1991-08-05,9.0625,9.0625,8.3375,8.6482,8.6482,1564130
1991-08-06,8.5964,8.5964,8.1304,8.1821,8.1821,691310
1991-08-07,8.0268,8.0268,7.4571,7.5089,7.5089,683580
1991-08-08,7.6125,8.2339,7.5089,8.1821,8.1821,1919440
1991-08-09,7.9232,8.5964,7.8196,8.4929,8.4929,2095170
1991-08-13,8.3375,8.3375,7.8714,7.8714,7.8714,558060
1991-08-14,8.0786,8.0786,7.8714,8.0786,8.0786,200820
1991-08-15,7.975,8.1821,7.975,8.1304,8.1304,229790
1991-08-16,8.0786,8.0786,7.8714,7.9232,7.9232,160270
1991-08-19,7.8196,7.9232,7.3536,7.9232,7.9232,345650
1991-08-20,7.1464,7.1464,7.1464,7.1464,7.1464,168000
1991-08-21,6.7321,7.4571,6.7321,7.3018,7.3018,407440
1991-08-22,7.9232,7.975,7.5607,7.5607,7.5607,581240
1991-08-23,7.5607,7.6125,7.25,7.4571,7.4571,154480
1991-08-26,7.4054,7.5089,7.25,7.5089,7.5089,94620
1991-08-27,7.5607,7.5607,7.25,7.25,7.25,88820
1991-08-28,7.25,7.6125,7.25,7.5607,7.5607,598620
1991-08-29,7.6125,7.6643,7.4571,7.6125,7.6125,133240
1991-08-30,7.6125,7.7161,7.4054,7.7161,7.7161,206620
1991-09-02,7.7161,7.7161,7.4571,7.4571,7.4571,173790
1991-09-03,7.4054,7.4571,7.25,7.25,7.25,137100
1991-09-04,7.1464,7.25,7.1464,7.25,7.25,92680
1991-09-05,7.25,7.25,7.1464,7.1982,7.1982,162200
1991-09-06,7.1464,7.25,7.1464,7.25,7.25,88820
1991-09-09,7.25,7.25,7.0429,7.1982,7.1982,129370
1991-09-10,7.0429,7.0946,6.525,6.9911,6.9911,202750
1991-09-11,6.9393,6.9911,6.8875,6.9911,6.9911,113930
1991-09-12,6.8875,6.8875,6.8875,6.8875,6.8875,5790
1991-09-13,6.8357,6.8357,6.6804,6.7321,6.7321,52130
1991-09-16,6.7321,7.1464,6.7321,7.1464,7.1464,590890
1991-09-17,7.1982,7.4571,7.1464,7.3018,7.3018,940410
1991-09-18,7.3018,7.4571,7.3018,7.4054,7.4054,980960
1991-09-19,7.4571,7.4571,7.0946,7.3536,7.3536,245240
1991-09-20,7.3018,7.3018,7.1464,7.25,7.25,146750
1991-09-23,7.1982,7.1982,7.1982,7.1982,7.1982,25100
1991-09-24,6.9911,7.0429,6.9911,7.0429,7.0429,7720
1991-09-25,7.0946,7.0946,7.0946,7.0946,7.0946,3860
1991-09-26,7.1464,7.1464,6.9911,7.0429,7.0429,38620
1991-09-27,7.0946,7.0946,6.8357,6.8357,6.8357,25100
1991-09-30,6.2143,6.7839,6.1625,6.7839,6.7839,54060
1991-10-01,6.6286,6.8357,6.5768,6.8357,6.8357,54060
1991-10-02,6.4214,6.6286,6.4214,6.6286,6.6286,28960
1991-10-03,6.4732,6.4732,6.4214,6.4732,6.4732,34750
1991-10-04,6.3179,6.6286,6.3179,6.525,6.525,83030
1991-10-07,6.5768,6.5768,6.0071,6.4732,6.4732,69510
1991-10-08,6.2143,6.3179,6.1107,6.3179,6.3179,9650
1991-10-09,6.3179,6.3179,6.2143,6.3179,6.3179,11580
1991-10-10,6.3179,6.3696,6.2143,6.3179,6.3179,46340
1991-10-11,6.3696,6.3696,6.3696,6.3696,6.3696,5790
1991-10-16,6.0071,6.2143,6.0071,6.2143,6.2143,5790
1991-10-17,6.2661,6.2661,5.8,6.0071,6.0071,40550
1991-10-21,6.0589,6.0589,5.9554,6.0071,6.0071,36680
1991-10-22,6.0071,6.0071,5.7482,6.0071,6.0071,9650
1991-10-24,5.4893,6.3179,5.4893,6.3179,6.3179,30890
1991-10-25,5.9036,6.1107,5.8,6.0071,6.0071,73370
1991-10-28,6.0071,6.0589,5.8518,6.0071,6.0071,30890
1991-10-29,6.0071,6.0071,5.8,6.0071,6.0071,40550
1991-10-30,6.0071,6.0589,5.8,6.0589,6.0589,79170
1991-10-31,5.7482,5.9036,5.7482,5.9036,5.9036,32820
1991-11-01,6.0071,6.0071,5.8,5.9036,5.9036,61790
1991-11-04,5.9554,6.0589,5.9036,6.0589,6.0589,75310
1991-11-05,5.9036,6.0589,5.9036,6.0071,6.0071,42480
1991-11-06,5.9036,5.9554,5.8518,5.9554,5.9554,21240
1991-11-07,5.9554,6.0589,5.9554,6.0589,6.0589,144820
1991-11-08,5.9036,6.1107,5.9036,6.1107,6.1107,142890
1991-11-11,5.9036,6.1107,5.9036,6.0589,6.0589,117790
1991-11-12,5.9554,5.9554,5.8518,5.9554,5.9554,108130
1991-11-13,5.9554,5.9554,5.8518,5.9554,5.9554,44410
1991-11-14,5.8518,5.8518,5.5929,5.6964,5.6964,202750
1991-11-15,5.6964,5.8,5.6964,5.8,5.8,25100
1991-11-18,5.3857,5.4375,5.2304,5.3857,5.3857,171860
1991-11-19,5.4893,5.8518,5.3857,5.8518,5.8518,677790
1991-11-20,5.6964,5.9554,5.6964,5.9554,5.9554,345650
1991-11-21,5.9554,6.0071,5.8518,6.0071,6.0071,262620
1991-11-22,5.6964,5.9554,5.6964,5.8518,5.8518,123580
1991-11-25,5.8518,6.1107,5.6446,6.1107,6.1107,374620
1991-11-26,6.0071,6.0071,5.8,5.8,5.8,75310
1991-11-27,5.9036,6.0071,5.8518,6.0071,6.0071,129370
1991-11-28,5.9554,6.0071,5.8,6.0071,6.0071,88820
1991-11-29,5.9554,5.9554,5.8518,5.9554,5.9554,48270
1991-12-02,5.9554,5.9554,5.8,5.9554,5.9554,42480
1991-12-03,5.6964,5.9554,5.6446,5.9554,5.9554,79170
1991-12-04,5.9554,5.9554,5.8,5.9554,5.9554,65650
1991-12-06,5.9554,6.2143,5.9036,6.2143,6.2143,249100
1991-12-09,6.2143,6.2661,6.1107,6.2661,6.2661,204680
1991-12-11,6.1107,6.2661,6.0589,6.2661,6.2661,50200
1991-12-12,6.0071,6.2143,6.0071,6.2143,6.2143,42480
1991-12-13,6.1107,6.1625,6.0589,6.1625,6.1625,84960
1991-12-16,6.0589,6.1625,6.0071,6.1107,6.1107,50200
1991-12-17,5.9554,6.1107,5.9554,6.1107,6.1107,5790
1991-12-18,5.9036,6.1107,5.8518,6.1107,6.1107,96550
1991-12-19,5.9036,6.1107,5.9036,6.1107,6.1107,57930
1991-12-20,5.9036,5.9036,5.8518,5.8518,5.8518,9650
1991-12-23,6.1107,6.1107,6.1107,6.1107,6.1107,1930
1991-12-24,5.8518,6.0071,5.8518,5.9554,5.9554,42480
1991-12-25,5.9554,5.9554,5.8518,5.9554,5.9554,15440
1991-12-26,5.9554,6.0071,5.9554,6.0071,6.0071,15440
1991-12-27,6.0071,6.0589,6.0071,6.0589,6.0589,38620
1991-12-30,6.0071,6.2143,6.0071,6.2143,6.2143,2510340
1992-01-02,6.2143,6.2661,6.0589,6.1625,6.1625,28960
1992-01-03,6.0071,6.1625,5.9554,6.1625,6.1625,56000
1992-01-06,6.1625,6.1625,5.8518,6.0589,6.0589,23170
1992-01-07,5.9036,6.0589,5.9036,6.0589,6.0589,36680
1992-01-08,6.0589,6.0589,6.0589,6.0589,6.0589,3860
1992-01-09,5.9554,6.1625,5.9554,6.1625,6.1625,36680
1992-01-10,6.1625,6.2143,6.0589,6.1107,6.1107,30890
1992-01-13,6.1107,6.1107,6.0071,6.1107,6.1107,86890
1992-01-14,6.1107,6.1107,6.1107,6.1107,6.1107,3860
1992-01-15,6.0589,6.1625,6.0589,6.1625,6.1625,57930
1992-01-16,6.1625,6.4732,6.1625,6.4732,6.4732,210480
1992-01-17,6.525,6.7839,6.3179,6.7839,6.7839,415170
1992-01-20,6.7839,6.8357,6.4214,6.7839,6.7839,154480
1992-01-21,6.4732,6.7839,6.3696,6.7321,6.7321,86890
1992-01-22,6.4732,6.6286,6.3179,6.6286,6.6286,67580
1992-01-23,6.6286,6.7321,6.3179,6.7321,6.7321,79170
1992-01-24,6.7321,6.7321,6.4732,6.6804,6.6804,77240
1992-01-27,6.6804,6.6804,6.6804,6.6804,6.6804,5790
1992-01-28,6.6804,6.6804,6.3696,6.6286,6.6286,50200
1992-01-29,6.5768,6.6804,6.3179,6.5768,6.5768,52130
1992-01-30,6.3179,6.5768,6.3179,6.5768,6.5768,57930
1992-01-31,6.7839,6.7839,6.4214,6.7321,6.7321,94620
1992-02-03,6.7321,6.9911,6.7321,6.8875,6.8875,644960
1992-02-04,6.8875,7.0946,6.7839,6.8875,6.8875,343720
1992-02-05,6.9393,6.9393,6.6804,6.9393,6.9393,247170
1992-02-06,6.8875,6.9911,6.7839,6.9911,6.9911,54060
1992-02-07,6.8875,7.0429,6.8875,7.0429,7.0429,148680
1992-02-10,7.0429,7.7161,7.0429,7.7161,7.7161,867030
1992-02-11,7.8196,8.3375,7.8196,8.0786,8.0786,1849930
1992-02-12,8.2339,8.3893,8.0268,8.0786,8.0786,884410
1992-02-13,8.0786,8.1821,7.7679,7.975,7.975,463440
1992-02-14,7.9232,8.0786,7.7679,8.0786,8.0786,770480
1992-02-17,8.0786,8.1821,7.975,8.1821,8.1821,672000
1992-02-19,8.1821,8.1821,7.975,8.1821,8.1821,616000
1992-02-20,8.0786,8.1821,7.8714,8.0786,8.0786,202750
1992-02-21,8.0786,8.2857,8.0268,8.2857,8.2857,716410
1992-02-24,8.3375,8.4411,8.2339,8.3893,8.3893,994480
1992-02-25,8.3893,8.6482,8.2857,8.4929,8.4929,1554480
1992-02-26,8.5446,8.7,8.4929,8.5964,8.5964,826480
1992-02-27,8.5964,8.5964,8.1304,8.3893,8.3893,415170
1992-02-28,8.3893,8.4411,8.2857,8.4411,8.4411,407440
1992-03-02,8.4411,8.5446,8.2857,8.5446,8.5446,395860
1992-03-03,8.5446,8.6482,8.4929,8.6482,8.6482,432550
1992-03-04,8.6482,8.8554,8.5446,8.7518,8.7518,1094890
1992-03-05,8.7518,8.8554,8.5446,8.7518,8.7518,851580
1992-03-06,8.7518,8.8036,8.5964,8.7,8.7,280000
1992-03-09,8.7,8.7518,8.4929,8.5964,8.5964,268410
1992-03-10,8.5964,8.5964,8.3375,8.4411,8.4411,113930
1992-03-11,8.4411,8.9071,8.4411,8.6482,8.6482,515580
1992-03-12,8.6482,8.6482,8.5446,8.5964,8.5964,218200
1992-03-13,8.6482,8.6482,8.3893,8.5446,8.5446,133240
1992-03-16,8.5446,8.5446,8.3375,8.3375,8.3375,156410
1992-03-17,8.4929,8.4929,8.1821,8.3893,8.3893,181510
1992-03-18,8.3893,8.5446,8.3893,8.5446,8.5446,254890
1992-03-19,8.5446,8.5964,8.4929,8.5964,8.5964,218200
1992-03-20,8.5964,8.6482,8.4929,8.6482,8.6482,247170
1992-03-23,8.6482,8.7,8.5446,8.7,8.7,179580
1992-03-24,8.7,8.7,8.5446,8.7,8.7,252960
1992-03-25,8.7,8.7518,8.5964,8.7518,8.7518,486620
1992-03-26,8.3893,8.4929,8.3375,8.4929,8.4929,73370
1992-03-27,8.3893,8.5446,8.3375,8.4929,8.4929,94620
1992-03-30,8.5446,8.5446,8.3375,8.4411,8.4411,46340
1992-03-31,8.4411,8.5964,8.3893,8.4929,8.4929,413240
1992-04-01,8.5446,8.5446,8.3893,8.4929,8.4929,142890
1992-04-02,8.4411,8.6482,8.4411,8.4929,8.4929,28960
1992-04-03,8.5446,8.5446,8.5446,8.5446,8.5446,5790
1992-04-07,8.3893,8.5446,8.3893,8.5446,8.5446,38620
1992-04-09,8.2857,8.3893,8.2857,8.3893,8.3893,30890
1992-04-10,8.5446,8.5446,8.5446,8.5446,8.5446,9650
1992-04-16,8.5446,8.5446,8.2857,8.5446,8.5446,50200
1992-04-17,8.4929,8.5446,8.0268,8.5446,8.5446,79170
1992-04-20,8.2857,8.5446,8.2857,8.5446,8.5446,34750
1992-04-23,8.3893,8.5446,8.1304,8.4411,8.4411,34750
1992-04-24,8.2857,8.4411,8.2857,8.4411,8.4411,54060
1992-04-30,8.2339,8.5446,8.2339,8.4929,8.4929,63720
1992-05-04,8.2857,8.2857,8.1821,8.2857,8.2857,25100
1992-05-06,8.1304,8.2857,7.7679,7.7679,7.7679,30890
1992-05-07,8.0268,8.2857,7.5089,8.0268,8.0268,61790
1992-05-08,7.3536,8.2339,7.3536,8.2339,8.2339,38620
1992-05-11,8.2857,8.3893,8.2857,8.2857,8.2857,38620
1992-05-19,7.4571,7.4571,7.4571,7.4571,7.4571,3860
1992-05-20,7.7679,8.1821,7.7679,8.1821,8.1821,9650
1992-05-21,8.5446,8.5446,8.2857,8.2857,8.2857,44410
1992-05-22,8.3893,8.3893,7.8714,8.1821,8.1821,7720
1992-05-26,8.1304,8.2857,8.1304,8.2857,8.2857,9650
1992-05-28,7.8196,8.0786,7.7679,8.0786,8.0786,52130
1992-05-29,7.4054,7.4054,7.4054,7.4054,7.4054,9650
1992-06-01,7.8714,7.8714,7.8714,7.8714,7.8714,3860
1992-06-04,7.25,7.6125,7.25,7.6125,7.6125,25100
1992-06-05,7.5607,7.975,7.5607,7.6643,7.6643,7720
1992-06-09,7.7679,7.7679,7.7679,7.7679,7.7679,9650
1992-06-11,8.0268,8.0268,7.3536,7.975,7.975,38620
1992-06-12,7.8714,7.8714,7.8714,7.8714,7.8714,1930
1992-06-15,7.975,7.975,7.975,7.975,7.975,5790
1992-06-16,8.0786,8.0786,8.0786,8.0786,8.0786,1930
1992-06-17,7.7679,7.975,7.7679,7.975,7.975,9650
1992-06-19,7.4054,7.7161,7.4054,7.7161,7.7161,5790
1992-06-22,7.7679,7.975,7.7679,7.975,7.975,3860
1992-06-23,7.3536,7.6643,7.3536,7.6643,7.6643,7720
1992-06-24,7.7679,7.7679,7.7679,7.7679,7.7679,1930
1992-06-29,7.7679,7.7679,7.7679,7.7679,7.7679,1930
1992-07-02,7.25,7.5089,7.25,7.5089,7.5089,3860
1992-07-03,7.6643,7.6643,7.6643,7.6643,7.6643,1930
1992-07-06,7.25,7.6643,7.25,7.6643,7.6643,7720
1992-07-07,7.25,7.6125,7.25,7.6125,7.6125,5790
